NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDH12	11	41.74321365356445	0.026815	Yes	
row_1	KCNE4	65	25.33086395263672	0.04066216	Yes	
row_2	PTGR1	163	19.73466682434082	0.048534058	Yes	
row_3	AKR1C4	209	18.19278335571289	0.058116153	Yes	
row_4	CBWD6	225	17.538949966430664	0.06883957	Yes	
row_5	TSPAN7	264	16.729843139648438	0.07782815	Yes	
row_6	SQSTM1	268	16.706607818603516	0.088633545	Yes	
row_7	DMD	300	15.955462455749512	0.0974804	Yes	
row_8	ATP5MC3	415	13.948646545410156	0.1006658	Yes	
row_9	ETNPPL	418	13.92266845703125	0.1096968	Yes	
row_10	ZNF486	434	13.76507568359375	0.117943905	Yes	
row_11	CAMK1	483	13.082232475280762	0.12401556	Yes	
row_12	TLR4	572	12.369077682495117	0.12752546	Yes	
row_13	ASF1A	672	11.48723316192627	0.12988092	Yes	
row_14	ACKR3	673	11.472146034240723	0.13740863	Yes	
row_15	GCLM	698	11.330028533935547	0.14358681	Yes	
row_16	UGDH	710	11.252640724182129	0.15039471	Yes	
row_17	SRXN1	715	11.184306144714355	0.15752418	Yes	
row_18	NDUFC2	742	10.978534698486328	0.16336703	Yes	
row_19	NQO2	768	10.807711601257324	0.16915014	Yes	
row_20	TMEM237	772	10.80439567565918	0.17608267	Yes	
row_21	EIF1AX	807	10.594941139221191	0.18125506	Yes	
row_22	LEF1	862	10.238791465759277	0.18514685	Yes	
row_23	GLA	866	10.221273422241211	0.19169675	Yes	
row_24	ME1	878	10.156990051269531	0.19778569	Yes	
row_25	ZNF714	911	9.932000160217285	0.20262778	Yes	
row_26	ECPAS	957	9.721879005432129	0.20665148	Yes	
row_27	SMC5	1013	9.435140609741211	0.20996359	Yes	
row_28	MCM3	1030	9.353763580322266	0.21526377	Yes	
row_29	AKR1C1	1095	8.978458404541016	0.21780512	Yes	
row_30	NAV2	1100	8.955302238464355	0.22347197	Yes	
row_31	UGT1A8	1101	8.949055671691895	0.2293441	Yes	
row_32	CCDC138	1120	8.872745513916016	0.23422395	Yes	
row_33	PARL	1186	8.57810115814209	0.23645024	Yes	
row_34	ABCB6	1187	8.571477890014648	0.24207462	Yes	
row_35	SPART	1226	8.395079612731934	0.24559414	Yes	
row_36	ANKS6	1236	8.346129417419434	0.25059953	Yes	
row_37	SF1	1240	8.33602237701416	0.2559124	Yes	
row_38	ZNF649	1256	8.268603324890137	0.26055285	Yes	
row_39	RHBDL3	1288	8.152578353881836	0.26427966	Yes	
row_40	NLN	1374	7.866762161254883	0.2649923	Yes	
row_41	PPIA	1384	7.838819980621338	0.26966482	Yes	
row_42	HMOX1	1409	7.759583950042725	0.27350017	Yes	
row_43	HGD	1446	7.620467185974121	0.2766161	Yes	
row_44	TNFRSF11B	1476	7.534142017364502	0.28004178	Yes	
row_45	PALLD	1487	7.496603488922119	0.28443742	Yes	
row_46	CYCS	1544	7.28931188583374	0.28628916	Yes	
row_47	REEP1	1580	7.182693004608154	0.28917018	Yes	
row_48	PPIAP22	1581	7.180459976196289	0.2938818	Yes	
row_49	TERT	1590	7.139706134796143	0.29814792	Yes	
row_50	PPIF	1598	7.117953300476074	0.30245212	Yes	
row_51	GSR	1606	7.096546649932861	0.30674228	Yes	
row_52	ELAPOR1	1610	7.087328910827637	0.31123576	Yes	
row_53	PSAT1	1621	7.068802833557129	0.31535068	Yes	
row_54	ELAVL1	1635	7.01926326751709	0.31927603	Yes	
row_55	XYLB	1677	6.891753196716309	0.32165208	Yes	
row_56	ALDH3A2	1723	6.776504039764404	0.3237431	Yes	
row_57	IDH1	1755	6.6811604499816895	0.3265044	Yes	
row_58	NSD2	1820	6.520997047424316	0.32743323	Yes	
row_59	FUT1	1828	6.498642921447754	0.33133107	Yes	
row_60	PPAT	1833	6.482143878936768	0.3353751	Yes	
row_61	KIT	1981	6.129901885986328	0.33170265	Yes	
row_62	TP73	2023	6.041594982147217	0.33352083	Yes	
row_63	PA2G4	2077	5.924556732177734	0.3346341	Yes	
row_64	HPDL	2084	5.900150299072266	0.33819154	Yes	
row_65	GSTA2	2093	5.89131498336792	0.3416385	Yes	
row_66	DBF4B	2136	5.805206298828125	0.34324923	Yes	
row_67	SUB1	2159	5.742464542388916	0.3458657	Yes	
row_68	MRAP2	2175	5.690428733825684	0.34881443	Yes	
row_69	TRIM16L	2200	5.642991542816162	0.35126093	Yes	
row_70	SLC47A1	2244	5.555909156799316	0.35265574	Yes	
row_71	GPX2	2248	5.543440818786621	0.35613617	Yes	
row_72	NFE2L2	2269	5.50309944152832	0.35870025	Yes	
row_73	DBF4	2272	5.494621276855469	0.36220098	Yes	
row_74	KPNA5	2310	5.420415878295898	0.36382094	Yes	
row_75	OSTF1	2352	5.347109794616699	0.36518344	Yes	
row_76	ARHGAP28	2456	5.141808032989502	0.36316583	Yes	
row_77	SMAD9	2513	5.0557475090026855	0.36355194	Yes	
row_78	GNE	2518	5.044201374053955	0.36665243	Yes	
row_79	ZNF367	2607	4.885711193084717	0.36525196	Yes	
row_80	UGT1A10	2632	4.82890510559082	0.36716425	Yes	
row_81	AMBP	2634	4.826154708862305	0.37027872	Yes	
row_82	ZNF326	2642	4.813485145568848	0.37307078	Yes	
row_83	UGT1A1	2664	4.759121894836426	0.37509435	Yes	
row_84	PPIAP31	2686	4.720219135284424	0.3770924	Yes	
row_85	HAO1	2699	4.69189977645874	0.37954295	Yes	
row_86	MTBP	2755	4.592374324798584	0.37967736	Yes	
row_87	IL18R1	2775	4.560996055603027	0.3816756	Yes	
row_88	BRIP1	2786	4.550358295440674	0.384138	Yes	
row_89	EFCAB11	2801	4.537960529327393	0.38638285	Yes	
row_90	DDX43	2843	4.462404251098633	0.3871648	Yes	
row_91	SYK	2905	4.360232353210449	0.38683283	Yes	
row_92	AKR1B1	2913	4.348663330078125	0.3893199	Yes	
row_93	LOXL3	2914	4.3486480712890625	0.39217335	Yes	
row_94	WDHD1	2923	4.333265781402588	0.39459798	Yes	
row_95	RAB15	3081	4.092916965484619	0.38906547	Yes	
row_96	CBR3	3101	4.071341514587402	0.39074242	Yes	
row_97	NRG4	3160	3.9740700721740723	0.39031407	Yes	
row_98	SRI	3191	3.92516827583313	0.39131933	Yes	
row_99	ICMT	3261	3.8269600868225098	0.39021868	Yes	
row_100	ORC1	3378	3.6664671897888184	0.38655248	Yes	
row_101	DDC	3397	3.647099494934082	0.3880034	Yes	
row_102	OSGIN1	3423	3.610586404800415	0.38906395	Yes	
row_103	CCND3	3445	3.5818369388580322	0.390315	Yes	
row_104	METAP2	3519	3.504643201828003	0.38879347	Yes	
row_105	GPNMB	3535	3.4898736476898193	0.39029825	Yes	
row_106	GPC1	3600	3.3985705375671387	0.38917822	Yes	
row_107	AKR1B10	3607	3.389387607574463	0.3910882	Yes	
row_108	ESR2	3737	3.2440969944000244	0.38646436	Yes	
row_109	MGST1	3738	3.2437336444854736	0.3885928	Yes	
row_110	GCLC	3786	3.1884307861328125	0.38822475	Yes	
row_111	TXNRD1	3801	3.1727616786956787	0.3895738	Yes	
row_112	RTKN2	3850	3.10251522064209	0.38909703	Yes	
row_113	KIF5C	3852	3.1017932891845703	0.39108	Yes	
row_114	PDZK1	3856	3.0976552963256836	0.39295557	Yes	
row_115	CFI	3886	3.0644543170928955	0.39344838	Yes	
row_116	LCN2	3900	3.0457324981689453	0.39476642	Yes	
row_117	UBE2N	3909	3.0302000045776367	0.396336	Yes	
row_118	FECH	4029	2.886974334716797	0.3920013	Yes	
row_119	HVCN1	4039	2.878676652908325	0.3934191	Yes	
row_120	HJURP	4057	2.861931085586548	0.39440715	Yes	
row_121	SUV39H2	4087	2.8262033462524414	0.39474362	Yes	
row_122	UGT1A7	4105	2.809715509414673	0.3956974	Yes	
row_123	NT5DC1	4141	2.770603895187378	0.39568335	Yes	
row_124	MAFG	4146	2.7618727684020996	0.39728624	Yes	
row_125	FGA	4164	2.737788677215576	0.39819282	Yes	
row_126	FTL	4241	2.6582846641540527	0.3959589	No	
row_127	KRTAP4-1	4243	2.6580066680908203	0.39765066	No	
row_128	METTL3	4281	2.6173884868621826	0.39743137	No	
row_129	EIF2S2	4411	2.476447582244873	0.39230382	No	
row_130	CD101	4485	2.404585599899292	0.39006048	No	
row_131	TMEM64	4496	2.3890302181243896	0.39110464	No	
row_132	RABL3	4576	2.312600612640381	0.38848686	No	
row_133	ZC3H12D	4582	2.3076469898223877	0.38973933	No	
row_134	CBR1	4630	2.2510151863098145	0.3887562	No	
row_135	NEIL3	4675	2.211277723312378	0.387904	No	
row_136	MPP3	4737	2.160444974899292	0.38612854	No	
row_137	NEDD4	4739	2.1595191955566406	0.38749322	No	
row_138	PIR	4791	2.1120433807373047	0.3862095	No	
row_139	ACOT11	4869	2.0393643379211426	0.38351712	No	
row_140	FERMT1	4946	1.9765123128890991	0.38083583	No	
row_141	PNPLA4	4978	1.9455316066741943	0.38048974	No	
row_142	TALDO1	5087	1.8652880191802979	0.37606043	No	
row_143	UGT1A6	5126	1.8409981727600098	0.3752793	No	
row_144	NQO1	5130	1.8388779163360596	0.37632892	No	
row_145	C1GALT1P1	5157	1.8164547681808472	0.37615985	No	
row_146	ATPAF1	5213	1.7656199932098389	0.37443942	No	
