NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACKR3	673	11.472146034240723	-0.009222949	No	
row_1	GJB2	1005	9.473917961120605	-0.0052134776	No	
row_2	WNT3	1273	8.2119140625	-7.084076E-4	No	
row_3	EIF4E	1299	8.115900039672852	0.016099334	No	
row_4	FHL1	1428	7.6905670166015625	0.026631057	No	
row_5	PSME2	2148	5.773484706878662	0.002319219	No	
row_6	TUBA4A	2451	5.153769493103027	-0.001806539	No	
row_7	BCCIP	2466	5.128931045532227	0.008908344	No	
row_8	ANKFY1	2551	4.968883991241455	0.015645713	No	
row_9	RASL11B	2669	4.74879264831543	0.020185376	No	
row_10	PPP2R1B	3048	4.140687465667725	0.009869252	No	
row_11	CISH	3051	4.139690399169922	0.018998511	No	
row_12	TMCC3	3182	3.942413568496704	0.021067325	No	
row_13	NOCT	3454	3.5701417922973633	0.015013013	No	
row_14	RB1	4361	2.5261147022247314	-0.026213476	No	
row_15	MOXD1	4429	2.450868844985962	-0.02421273	No	
row_16	NEDD9	4538	2.349778890609741	-0.02455806	No	
row_17	ATF5	4856	2.0523681640625	-0.036376674	No	
row_18	USP18	4966	1.956624984741211	-0.03765057	No	
row_19	ANKRD40	5049	1.8954561948776245	-0.03766439	No	
row_20	CAP1	5195	1.7826136350631714	-0.04118839	No	
row_21	DYNLL1	5249	1.738176941871643	-0.040053036	No	
row_22	FAM102A	5340	1.6609708070755005	-0.041003603	No	
row_23	STARD3NL	5414	1.6083980798721313	-0.041192144	No	
row_24	NFIL3	5555	1.500688076019287	-0.04508631	No	
row_25	DUSP14	5658	1.437203049659729	-0.04715661	No	
row_26	SEC23A	5796	1.3527933359146118	-0.051225454	No	
row_27	PMVK	6104	1.1725976467132568	-0.064488985	No	
row_28	MYORG	6305	1.0460615158081055	-0.07250044	No	
row_29	RHOV	6404	0.9882187843322754	-0.075365216	No	
row_30	NKAP	6457	0.9602581262588501	-0.075913124	No	
row_31	PDCD6	6536	0.9191246032714844	-0.077897556	No	
row_32	LAMTOR3	6740	0.8123974204063416	-0.08658531	No	
row_33	CD9	7525	0.47511255741119385	-0.126076	No	
row_34	UROS	7843	0.3640463352203369	-0.14166006	No	
row_35	NSDHL	7899	0.3475787043571472	-0.14372958	No	
row_36	AGR3	8469	0.18587544560432434	-0.17274505	No	
row_37	TMEM42	8790	0.11020296812057495	-0.18905042	No	
row_38	LIFR	8914	0.08384429663419724	-0.19522528	No	
row_39	CTNNAL1	8962	0.07084847241640091	-0.19749822	No	
row_40	GADD45A	9150	0.0359395407140255	-0.20709014	No	
row_41	MICAL2	9260	0.0170156117528677	-0.21268992	No	
row_42	GOSR2	9420	-0.013184396550059319	-0.22088438	No	
row_43	CHAC1	9693	-0.059758976101875305	-0.23481958	No	
row_44	F2RL1	9774	-0.0720452219247818	-0.23879668	No	
row_45	SMIM3	9817	-0.08145763725042343	-0.24078736	No	
row_46	FLNA	9868	-0.09263963997364044	-0.24316685	No	
row_47	UBA5	9947	-0.11270470917224884	-0.24694984	No	
row_48	IL33	10215	-0.17961935698986053	-0.2603591	No	
row_49	HSPA5	10663	-0.28985512256622314	-0.28283253	No	
row_50	BASP1	10670	-0.29164376854896545	-0.28249243	No	
row_51	SLC7A5	10978	-0.3790028989315033	-0.29752588	No	
row_52	ANXA6	11005	-0.3867052495479584	-0.2980082	No	
row_53	H2BC4	11037	-0.398898184299469	-0.29872194	No	
row_54	COL18A1	11057	-0.4040225148200989	-0.2988036	No	
row_55	PRKAR1A	11401	-0.5092108845710754	-0.31540868	No	
row_56	CTSC	11572	-0.5584094524383545	-0.32295606	No	
row_57	UNC119B	11767	-0.6208266615867615	-0.33160555	No	
row_58	RPS2	12085	-0.724151611328125	-0.3463865	No	
row_59	SH3BP5L	12242	-0.7825607657432556	-0.35270983	No	
row_60	PPBP	12415	-0.8595181107521057	-0.35968912	No	
row_61	MYADM	12449	-0.8782052397727966	-0.3594373	No	
row_62	NDRG1	12586	-0.9298043847084045	-0.3643978	No	
row_63	S1PR5	13005	-1.1025522947311401	-0.38355875	No	
row_64	PSME1	13035	-1.113403081893921	-0.38257548	No	
row_65	EFL1	13204	-1.1895807981491089	-0.38861173	No	
row_66	CYTH1	13351	-1.2704716920852661	-0.39332968	No	
row_67	FURIN	13587	-1.4062970876693726	-0.40234798	No	
row_68	SQLE	13645	-1.4382505416870117	-0.40208843	No	
row_69	H19	13902	-1.6067008972167969	-0.41174597	No	
row_70	DDIT3	13915	-1.614318609237671	-0.4087662	No	
row_71	HS3ST1	14962	-2.4156625270843506	-0.4574802	No	
row_72	PLXNA2	15143	-2.566178321838379	-0.4610669	No	
row_73	DDX3Y	15393	-2.8300716876983643	-0.46763387	No	
row_74	ARL1	15890	-3.38112473487854	-0.48574728	No	
row_75	PDGFB	16081	-3.649695873260498	-0.48743466	Yes	
