NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LSM3	80	24.18707847595215	0.07575559	Yes	
row_1	EXOSC2	130	20.87666130065918	0.14217716	Yes	
row_2	EXOSC7	212	18.00996208190918	0.19747993	Yes	
row_3	CNOT9	213	17.947725296020508	0.25675607	Yes	
row_4	EXOSC3	236	17.219362258911133	0.31249163	Yes	
row_5	EXOSC10	704	11.296615600585938	0.3257078	Yes	
row_6	EXOSC8	1054	9.198126792907715	0.3380811	Yes	
row_7	CNOT7	1276	8.197579383850098	0.35375357	Yes	
row_8	HSPD1	1339	7.975686550140381	0.37689626	Yes	
row_9	LSM2	1341	7.970962047576904	0.40317047	Yes	
row_10	XRN2	1519	7.393871784210205	0.41845858	Yes	
row_11	CNOT10	1579	7.18405294418335	0.4391415	Yes	
row_12	LSM5	1773	6.639824390411377	0.45111376	Yes	
row_13	DCP1A	1778	6.616544723510742	0.4727599	Yes	
row_14	HSPA9	1796	6.5809550285339355	0.49361783	Yes	
row_15	EXOSC4	1884	6.354499340057373	0.51011646	Yes	
row_16	TENT4A	2216	5.6040520668029785	0.51154816	Yes	
row_17	MPHOSPH6	2494	5.0862812995910645	0.51405585	Yes	
row_18	ENO3	2701	4.691316604614258	0.51892203	Yes	
row_19	LSM7	2714	4.668594837188721	0.5337219	Yes	
row_20	CNOT4	3532	3.491394281387329	0.50310266	No	
row_21	LSM6	3756	3.226206064224243	0.50225294	No	
row_22	MTREX	3803	3.1726019382476807	0.5103579	No	
row_23	PNPT1	3927	3.0122783184051514	0.51396084	No	
row_24	LSM1	4174	2.728121280670166	0.51027954	No	
row_25	EXOSC6	4205	2.6869146823883057	0.51760584	No	
row_26	ZCCHC7	4365	2.521015167236328	0.517729	No	
row_27	EXOSC9	4415	2.4740006923675537	0.5233719	No	
row_28	CNOT6	4964	1.9583624601364136	0.5015676	No	
row_29	EXOSC5	5367	1.6411466598510742	0.48624802	No	
row_30	SKIV2L	5554	1.5009665489196777	0.48160923	No	
row_31	WDR61	5759	1.3724658489227295	0.4756174	No	
row_32	PATL1	6016	1.2239066362380981	0.46645218	No	
row_33	LSM4	6609	0.8784317970275879	0.43881115	No	
row_34	ENO1	7077	0.657550036907196	0.41688958	No	
row_35	PAPOLA	7251	0.581618070602417	0.40988514	No	
row_36	LSM8	7596	0.45088258385658264	0.39362675	No	
row_37	CNOT8	8272	0.23891456425189972	0.35959148	No	
row_38	EXOSC1	8343	0.2170308232307434	0.35669687	No	
row_39	CNOT3	10137	-0.16086576879024506	0.26472443	No	
row_40	PAPOLG	10879	-0.34790295362472534	0.22764407	No	
row_41	CNOT2	10899	-0.35432782769203186	0.22783408	No	
row_42	DCP2	10988	-0.3822912275791168	0.22455661	No	
row_43	DCPS	11333	-0.4841279685497284	0.20840804	No	
row_44	EDC3	11665	-0.5888450741767883	0.193276	No	
row_45	DCP1B	12135	-0.7393020987510681	0.17152125	No	
row_46	DIS3	12175	-0.7520632147789001	0.17199302	No	
row_47	CNOT6L	13571	-1.3981682062149048	0.104640484	No	
row_48	C1D	14764	-2.2416341304779053	0.050546765	No	
row_49	DDX6	15427	-2.86496639251709	0.02585528	No	
row_50	PARN	16622	-4.432158470153809	-0.021106955	No	
row_51	TTC37	17128	-5.320802688598633	-0.029587643	No	
row_52	EDC4	17587	-6.388815402984619	-0.03211619	No	
row_53	CNOT1	17614	-6.445123195648193	-0.012171194	No	
row_54	XRN1	18683	-11.040763854980469	-0.030806577	No	
row_55	ENO2	19275	-21.10594367980957	0.008409607	No	
