NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALCAM	24	33.280120849609375	0.08338197	No	
row_1	NIBAN1	430	13.807677268981934	0.09757988	No	
row_2	CXCL16	1122	8.864279747009277	0.08444162	No	
row_3	FABP5	1222	8.412456512451172	0.10072039	No	
row_4	HMGCS1	2413	5.2353057861328125	0.052590612	No	
row_5	ATF3	2499	5.074633598327637	0.061105166	No	
row_6	ACAT2	2670	4.748008728027344	0.06440053	No	
row_7	ACTG1	2759	4.581570625305176	0.07150648	No	
row_8	CTNNB1	3371	3.677701234817505	0.049310863	No	
row_9	GNAI1	4218	2.6742029190063477	0.012430245	No	
row_10	AVPR1A	4702	2.1901919841766357	-0.0069388105	No	
row_11	ATF5	4856	2.0523681640625	-0.009619896	No	
row_12	TMEM97	5272	1.72135591506958	-0.026670113	No	
row_13	NFIL3	5555	1.500688076019287	-0.037414424	No	
row_14	PCYT2	5592	1.473131537437439	-0.035527438	No	
row_15	PMVK	6104	1.1725976467132568	-0.058929607	No	
row_16	PPARG	6375	1.0029373168945312	-0.070319965	No	
row_17	ATXN2	6408	0.9866139888763428	-0.06946352	No	
row_18	MVK	7159	0.6190829277038574	-0.10661305	No	
row_19	GUSB	7180	0.6074316501617432	-0.10610116	No	
row_20	HMGCR	7456	0.5039038062095642	-0.11901857	No	
row_21	CD9	7525	0.47511255741119385	-0.121321455	No	
row_22	CPEB2	7598	0.45005860924720764	-0.123894565	No	
row_23	NSDHL	7899	0.3475787043571472	-0.13850024	No	
row_24	ETHE1	8233	0.24925188720226288	-0.15505978	No	
row_25	CYP51A1	8421	0.19670593738555908	-0.16421472	No	
row_26	FBXO6	8484	0.18168580532073975	-0.1669539	No	
row_27	S100A11	8511	0.1754266768693924	-0.16785027	No	
row_28	CBS	9756	-0.06881096214056015	-0.23190495	No	
row_29	JAG1	10170	-0.16877537965774536	-0.25279966	No	
row_30	LSS	10513	-0.2519553005695343	-0.269817	No	
row_31	ANXA13	10823	-0.3310142159461975	-0.28492948	No	
row_32	FASN	10989	-0.38231152296066284	-0.2924766	No	
row_33	ACSS2	10998	-0.38508525490760803	-0.29191047	No	
row_34	FDFT1	11387	-0.5057610869407654	-0.31065753	No	
row_35	CLU	11503	-0.5351766347885132	-0.31523436	No	
row_36	PLSCR1	11793	-0.6305252909660339	-0.32855266	No	
row_37	FDPS	11993	-0.690951943397522	-0.33707047	No	
row_38	EBP	12695	-0.97323077917099	-0.37078956	No	
row_39	IDI1	13018	-1.1078652143478394	-0.38459796	No	
row_40	ANXA5	13367	-1.2787461280822754	-0.39931428	No	
row_41	SQLE	13645	-1.4382505416870117	-0.4099592	No	
row_42	SC5D	13861	-1.5757267475128174	-0.41705337	No	
row_43	PDK3	13958	-1.6457256078720093	-0.41782543	No	
row_44	TNFRSF12A	14357	-1.9300521612167358	-0.43346727	No	
row_45	ECH1	14505	-2.042875289916992	-0.4358627	No	
row_46	MAL2	15031	-2.4750936031341553	-0.45667586	No	
row_47	DHCR7	15381	-2.820343255996704	-0.46752402	No	
row_48	MVD	15404	-2.838214874267578	-0.4614432	No	
row_49	ABCA2	15527	-2.9723451137542725	-0.46018448	No	
row_50	TM7SF2	15906	-3.4078803062438965	-0.47103602	No	
row_51	GPX8	16043	-3.6039352416992188	-0.4688942	No	
row_52	TP53INP1	16710	-4.567255973815918	-0.4916677	No	
row_53	GSTM2	17250	-5.6042327880859375	-0.50524724	Yes	
row_54	CHKA	17304	-5.742844581604004	-0.49338144	Yes	
row_55	LGALS3	17411	-5.963552951812744	-0.4836909	Yes	
row_56	TRIB3	17706	-6.69210958480835	-0.4818546	Yes	
row_57	PNRC1	17730	-6.758522987365723	-0.46585727	Yes	
row_58	SEMA3B	17870	-7.186951160430908	-0.45475984	Yes	
row_59	PLAUR	18237	-8.620363235473633	-0.45173806	Yes	
row_60	STX5	18244	-8.667832374572754	-0.4300082	Yes	
row_61	LGMN	18252	-8.714075088500977	-0.40821242	Yes	
row_62	HSD17B7	18331	-9.112004280090332	-0.38907066	Yes	
row_63	SREBF2	18449	-9.668460845947266	-0.37052763	Yes	
row_64	STARD4	18578	-10.315520286560059	-0.35090724	Yes	
row_65	ERRFI1	18888	-13.010330200195312	-0.33378014	Yes	
row_66	FADS2	18955	-13.884552001953125	-0.30188367	Yes	
row_67	SCD	19261	-20.49287986755371	-0.26552418	Yes	
row_68	ALDOC	19409	-33.30801773071289	-0.18842196	Yes	
row_69	LDLR	19410	-33.658592224121094	-0.102838494	Yes	
row_70	ANTXR2	19431	-40.993011474609375	3.615213E-4	Yes	
